mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,voiced_ratio,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_rolloff_mean,spec_flatness_mean,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,mel_band1_mean,mel_band2_mean,mel_band3_mean,mel_band4_mean,path,client_id,spk_idx,gender,age,duration
-454.2260437011719,144.2743682861328,73.56979370117188,69.77539825439453,-28.98199462890625,54.09571838378906,22.911453247070312,32.43416213989258,-21.809446334838867,24.720895767211914,1.2556596994400024,24.334487915039062,-10.777974128723145,21.089643478393555,-14.262578010559082,23.693578720092773,-14.963846206665039,15.872962951660156,-1.3132941722869873,12.272588729858398,6.0494232177734375,11.18614673614502,-5.375432014465332,12.19449234008789,-4.272942066192627,8.592215538024902,234.60189913520185,80.90877619871243,1.0,2155.9424060259935,1203.887283563579,1632.1523209924442,3788.5893886529125,0.006083228159695864,0.1398949484223301,0.11079744958440535,0.027445200830698013,0.03019840456545353,0.28833621740341187,0.3193422853946686,-31.052331924438477,-36.3057746887207,-39.926719665527344,-52.54591369628906,common_voice_en_19472077.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,4.781625
-363.65234375,124.15492248535156,90.11264038085938,80.81031036376953,-46.682064056396484,40.354225158691406,33.14706039428711,42.53297805786133,-35.78681945800781,26.00377655029297,-10.103577613830566,28.214433670043945,-25.126922607421875,26.811105728149414,3.1947524547576904,19.830894470214844,-2.1413826942443848,15.574569702148438,-6.791400909423828,11.130041122436523,-15.207873344421387,10.959436416625977,-16.7844181060791,10.051191329956055,-2.547409772872925,9.37463092803955,235.84370927940853,85.33567148398534,1.0,2124.7649992262927,1412.9601453172352,1420.6730083343762,3505.8792586179125,0.001564770587719977,0.15278504886168384,0.14905563123603843,0.04892019182443619,0.0326661691069603,0.2838912308216095,0.32205215096473694,-21.83475685119629,-26.895328521728516,-29.304174423217773,-47.78395462036133,common_voice_en_19496904.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,6.749625
-370.3657531738281,130.94801330566406,94.65721893310547,75.83309173583984,-40.4438591003418,44.57711410522461,37.366634368896484,44.878623962402344,-34.03462219238281,30.69948959350586,-7.283187389373779,31.8288516998291,-23.740989685058594,22.684019088745117,-0.864497721195221,17.729618072509766,-9.59429931640625,11.420949935913086,-8.843409538269043,14.547680854797363,-8.641939163208008,13.516568183898926,-17.21690559387207,10.64099407196045,-1.666196584701538,10.489641189575195,231.95507335835748,76.20582510441719,1.0,2048.485593167991,1305.030225120776,1516.0281021372223,3567.139513739224,0.0025523060467094183,0.13947284867610837,0.1265476645621752,0.047846466302871704,0.03224961832165718,0.2684246599674225,0.3199233114719391,-21.138608932495117,-28.087255477905273,-30.605613708496094,-48.04206466674805,common_voice_en_19496911.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,4.709625
-372.0097351074219,132.3903350830078,100.43690490722656,78.79376220703125,-40.58222579956055,39.40456008911133,40.968257904052734,39.86705780029297,-31.45781135559082,32.78889083862305,-17.487096786499023,25.767229080200195,-15.157731056213379,21.649057388305664,7.37887716293335,14.503164291381836,-6.470066547393799,16.71483612060547,-13.640035629272461,11.434077262878418,-5.970572471618652,9.402929306030273,-20.635971069335938,12.681897163391113,0.4362075626850128,10.2803373336792,200.8822381852309,70.10546015395205,1.0,1935.411909928222,1115.675659614659,1405.9823823311187,3331.9887408088234,0.0025569836143404245,0.13532666973039215,0.11142551331321857,0.0458238385617733,0.033145058900117874,0.31895262002944946,0.3232305347919464,-20.635129928588867,-28.747161865234375,-29.958467483520508,-49.384552001953125,common_voice_en_19497038.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,5.909625
-383.7062683105469,118.3851089477539,97.34293365478516,97.70331573486328,-35.57079315185547,48.156005859375,31.266740798950195,55.70219039916992,-35.84189987182617,32.355045318603516,-14.846025466918945,35.41383743286133,-16.246761322021484,25.43068504333496,15.355839729309082,19.26093864440918,-11.671418190002441,15.125131607055664,-12.715458869934082,15.408474922180176,-5.121657371520996,12.401078224182129,-19.75752067565918,12.423830032348633,0.5269102454185486,11.56580638885498,204.11151584072735,65.89229242580583,1.0,2245.5271775775095,1510.1491886721165,1300.4334067111542,3515.9683227539062,0.001030364423058927,0.17180088588169642,0.14178652719711712,0.04539792984724045,0.030171940103173256,0.30178511142730713,0.31841757893562317,-22.003820419311523,-29.25680160522461,-31.849308013916016,-49.191986083984375,common_voice_en_19497039.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,5.189625
-465.155029296875,112.95082092285156,92.3967056274414,71.17560577392578,-24.785232543945312,38.25064468383789,9.80044174194336,39.44136428833008,-9.845433235168457,25.122724533081055,7.742938995361328,27.021011352539062,-3.9256298542022705,22.7675838470459,0.8810998797416687,17.167055130004883,-3.897864818572998,12.793044090270996,-11.395811080932617,13.380609512329102,-18.236221313476562,12.307120323181152,-13.613117218017578,12.014764785766602,-2.971722364425659,9.789849281311035,202.99640433898145,70.37190378948806,1.0,1939.135553902417,1277.9882484406278,1504.7423195032613,3407.346062911184,0.00883085373789072,0.11968833521792763,0.1113520127157393,0.019237536936998367,0.017940707504749298,0.302177369594574,0.3249698281288147,-30.933486938476562,-34.24386215209961,-42.781856536865234,-55.03208541870117,common_voice_en_19528344.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,7.061625
-457.70355224609375,131.3177947998047,88.6263656616211,68.6310806274414,-18.72368812561035,41.42177200317383,25.06804084777832,35.750587463378906,-13.279698371887207,26.329872131347656,-1.7167855501174927,25.15926170349121,-14.982970237731934,20.471343994140625,-12.198982238769531,17.92130470275879,-2.3857693672180176,14.676066398620605,-7.213591575622559,13.438408851623535,-7.452178478240967,11.199644088745117,-14.263880729675293,12.754834175109863,-5.704151630401611,11.469133377075195,196.63813966347888,68.59033436130187,1.0,1869.0520299000796,1105.711832385648,1579.4715859336218,3491.8485419694766,0.009071855805814266,0.10762464960548172,0.08986334245741667,0.02710275910794735,0.02662714757025242,0.2841559052467346,0.3271729350090027,-28.802391052246094,-36.6810417175293,-41.26166534423828,-53.92351150512695,common_voice_en_19528345.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,6.989625
-466.89288330078125,152.5642547607422,67.45964813232422,68.65251922607422,-12.985978126525879,35.228763580322266,29.88934898376465,30.246644973754883,-21.91497230529785,28.357526779174805,5.924492835998535,26.21549415588379,-19.241933822631836,24.239612579345703,-15.163283348083496,27.04811668395996,-1.7122254371643066,9.192233085632324,-3.0928449630737305,10.115992546081543,-8.807951927185059,9.382365226745605,-7.73283052444458,9.197607040405273,-1.3347207307815552,7.4867706298828125,175.69880267567768,84.76796172865998,1.0,2418.855420849722,1334.4326414053485,1847.9815417600482,4408.875700013828,0.019070491194725037,0.14921097206858408,0.11919557718432777,0.02763591893017292,0.02950149029493332,0.35671624541282654,0.324268639087677,-32.0528450012207,-39.62144088745117,-41.92158889770508,-52.0647087097168,common_voice_en_19528347.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,2.621625
-484.6678466796875,138.77272033691406,85.39266967773438,62.41392517089844,-19.793380737304688,44.95344161987305,26.23501968383789,32.9993896484375,-13.55301284790039,25.810354232788086,4.112699031829834,27.190134048461914,0.09581279009580612,23.800046920776367,-10.533702850341797,17.63217544555664,-3.624924421310425,14.993647575378418,-6.0241618156433105,10.91572380065918,-8.945902824401855,10.123283386230469,-12.141093254089355,11.073017120361328,-9.710640907287598,9.367268562316895,179.61456654508876,69.83940611409459,1.0,1888.6380725158447,1114.0835052845289,1645.7410270632229,3592.3634387600805,0.018608717247843742,0.10706275201612903,0.1053598963257082,0.020366398617625237,0.021546076983213425,0.3187711834907532,0.3323318064212799,-31.996944427490234,-38.518062591552734,-43.22534942626953,-56.104774475097656,common_voice_en_19528350.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,7.181625
-417.72509765625,137.6610870361328,93.7305679321289,80.41395568847656,-37.194664001464844,46.421810150146484,27.550291061401367,46.20390319824219,-21.589252471923828,28.133806228637695,-16.91924476623535,30.522571563720703,-20.54058837890625,21.3175048828125,2.88828182220459,15.922443389892578,-1.9955371618270874,11.410877227783203,-10.164779663085938,11.719074249267578,-12.508211135864258,11.666341781616211,-13.88634204864502,9.948074340820312,-5.146075248718262,9.769742965698242,231.09423631575712,68.57287058545865,1.0,1929.3710951823261,1215.1453309405279,1435.2390905298166,3388.3925644667834,0.0057081179693341255,0.11486048131555944,0.105113549249986,0.03692159429192543,0.02886265516281128,0.27529671788215637,0.32178667187690735,-25.601783752441406,-32.53074264526367,-35.13819122314453,-52.05738830566406,common_voice_en_19533001.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,6.629625
-393.57598876953125,125.86233520507812,113.01443481445312,72.01153564453125,-40.617794036865234,40.37837219238281,18.019685745239258,35.83749008178711,-30.180639266967773,31.05365562438965,-15.422544479370117,24.887691497802734,-18.611873626708984,20.995248794555664,7.5762152671813965,17.18810272216797,-2.8593227863311768,13.41425895690918,-13.285881996154785,10.668266296386719,-3.818990468978882,9.665349006652832,-14.421442985534668,9.617069244384766,-4.906563758850098,9.31050968170166,212.70645737582063,69.40565372291688,1.0,1809.6696184160305,1109.2335698704571,1372.34871474036,3140.866820280217,0.005260775797069073,0.12022210743801653,0.0946032513719442,0.03923496603965759,0.030568452551960945,0.32201647758483887,0.33156320452690125,-21.757259368896484,-28.150663375854492,-34.56111526489258,-51.370948791503906,common_voice_en_19533016.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,5.621625
-400.4374084472656,141.96556091308594,92.67394256591797,74.78084564208984,-40.13010787963867,41.40696334838867,27.748552322387695,48.21987533569336,-32.24443054199219,34.89228820800781,-14.100545883178711,28.3472900390625,-14.963658332824707,24.65898323059082,6.458995819091797,14.893922805786133,-8.300658226013184,13.313169479370117,-9.650847434997559,12.220213890075684,-9.103535652160645,11.672658920288086,-20.190059661865234,11.151576042175293,-2.807060718536377,10.041482925415039,234.27199998701158,84.88990800808439,1.0,1964.456474775339,1137.863151600994,1407.4994449745986,3329.375,0.004852822981774807,0.1276940724206349,0.1002989654093694,0.04247738793492317,0.03297428414225578,0.29112493991851807,0.3215886056423187,-24.85566520690918,-30.190433502197266,-33.4152946472168,-50.27362823486328,common_voice_en_19533162.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,7.301625
-388.6931457519531,119.51525115966797,122.33200073242188,64.92597198486328,-26.80851173400879,41.97043991088867,21.37786102294922,44.122108459472656,-25.448577880859375,29.460712432861328,-24.210798263549805,26.428606033325195,-15.409050941467285,18.481189727783203,8.578497886657715,13.289497375488281,-19.297536849975586,14.383511543273926,-7.803224086761475,11.581378936767578,-9.298848152160645,10.023995399475098,-22.228954315185547,7.226615905761719,-0.9123188257217407,10.827824592590332,230.43745041274582,52.00586020884024,1.0,1449.0462053894505,1022.5428891202226,1298.063589672171,2636.202392578125,0.0008890854078345001,0.08351508246527778,0.08283845449003756,0.049778759479522705,0.030563097447156906,0.2426658570766449,0.32030022144317627,-18.447845458984375,-28.909814834594727,-34.74566650390625,-52.048404693603516,common_voice_en_19533163.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,4.181625
-436.27606201171875,133.00839233398438,92.10746765136719,71.76934814453125,-13.90730094909668,37.39308166503906,21.105539321899414,40.3381233215332,-45.28050994873047,33.44234848022461,-8.808005332946777,25.788848876953125,-9.107786178588867,18.35724639892578,-7.999204635620117,14.650975227355957,0.6208990216255188,14.209434509277344,-0.35599371790885925,12.082476615905762,-2.882828712463379,10.693164825439453,-13.253724098205566,12.48715877532959,-3.2978546619415283,10.4469575881958,205.8854438042423,72.10549780609969,1.0,1971.6589879985124,1188.8925549060625,1570.1985073965177,3519.082400926656,0.008133528754115105,0.12015415516561515,0.10366372460448063,0.032843973487615585,0.03083544783294201,0.3063838481903076,0.3241789638996124,-26.280324935913086,-35.296295166015625,-40.09927749633789,-52.06814956665039,common_voice_en_19557037.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,7.349625
-411.99700927734375,147.046875,77.82682037353516,70.97882843017578,-42.03016662597656,47.59748077392578,39.5576171875,33.82135009765625,-25.630231857299805,26.999542236328125,-6.611229419708252,28.527305603027344,-22.794918060302734,25.865915298461914,-1.044405221939087,14.985001564025879,-4.4657368659973145,11.767505645751953,-9.83879566192627,13.834234237670898,-2.3117334842681885,10.46399974822998,-12.401917457580566,10.416838645935059,-3.8954694271087646,10.416755676269531,185.0271250162644,69.40475824526992,1.0,2289.3648702862306,1195.1206303145482,1619.431378587966,3965.9640842013887,0.0044084638357162476,0.15528247974537038,0.12260484664122745,0.02888459339737892,0.02867930382490158,0.351410835981369,0.32080984115600586,-27.018356323242188,-33.494285583496094,-33.46756362915039,-50.406028747558594,common_voice_en_19557208.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,3.749625
-370.6414489746094,111.27989196777344,112.48768615722656,72.49736022949219,-46.14878463745117,43.60457229614258,17.250484466552734,42.2320671081543,-31.74064064025879,28.61192512512207,-7.9408040046691895,27.362117767333984,-20.663375854492188,22.900297164916992,-0.6341797113418579,16.379047393798828,3.113973617553711,15.524930000305176,-10.65560245513916,11.823116302490234,-7.771795272827148,12.70587158203125,-16.220033645629883,10.948938369750977,-6.070810794830322,10.255319595336914,202.6570955113903,68.59337942350689,1.0,1810.9002049190206,1139.8370407342593,1343.6115302141272,3100.4134468410325,0.0038159270770847797,0.12431913577251552,0.09344443250376605,0.04273504018783569,0.030506661161780357,0.3095812499523163,0.32302096486091614,-20.17241096496582,-24.805072784423828,-32.78889083862305,-50.65520095825195,common_voice_en_19557209.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,7.469625
-415.3208312988281,132.13668823242188,96.9714584350586,81.53308868408203,-24.837194442749023,42.996646881103516,21.94685935974121,40.90407180786133,-32.393043518066406,35.869285583496094,-11.57289981842041,26.2996768951416,-14.731386184692383,19.300668716430664,0.6632521748542786,14.932103157043457,-12.617265701293945,12.420884132385254,0.28386983275413513,10.78609848022461,-6.3749098777771,9.251051902770996,-15.586554527282715,10.771442413330078,-3.946352243423462,9.344574928283691,216.14728339189924,61.892304066192246,1.0,1996.3538987432612,1374.12656512647,1465.5049908217002,3378.4751263786766,0.00615891395136714,0.1306429993872549,0.12518450611866364,0.038453780114650726,0.030262552201747894,0.2994789183139801,0.32713261246681213,-24.457782745361328,-32.045875549316406,-36.87018585205078,-51.179443359375,common_voice_en_19562488.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,5.909625
-441.9555358886719,158.75442504882812,72.56754302978516,69.67350769042969,-26.240894317626953,35.14731216430664,25.580244064331055,36.99470138549805,-29.875207901000977,37.14885330200195,-8.946916580200195,24.987163543701172,-12.839770317077637,20.25188636779785,1.84246826171875,17.82235336303711,-6.929488182067871,13.885876655578613,0.022954406216740608,9.543257713317871,-11.121012687683105,9.56066608428955,-13.175999641418457,8.916558265686035,-1.3635218143463135,9.983954429626465,214.29300799934416,81.67983201750475,1.0,2182.2751434416036,1174.3797883706009,1729.3671932111943,4012.452812345603,0.010718102566897869,0.13625169836956522,0.12178826003092764,0.03355742618441582,0.03259129077196121,0.326093852519989,0.33143797516822815,-30.42698860168457,-36.36699295043945,-38.24873733520508,-51.695674896240234,common_voice_en_19562489.mp3,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,417,,teens,5.861625
